0.0241442 7.52879
0.0246729 7.56103
0.0252093 7.60235
0.0257533 7.64556
0.0263052 7.68321
0.0268648 7.71007
0.0274324 7.72453
0.0280079 7.72881
0.0285913 7.72786
0.0291829 7.72778
0.0297825 7.73403
0.0303903 7.74996
0.0310063 7.77584
0.0316305 7.80872
0.0355529 7.87856
0.0405235 7.97939
0.045136 7.94853
0.0509443 8.05625
0.0563027 7.95513
0.0640141 7.91688
0.0713134 7.94481
0.0803115 8.05225
0.0900362 7.95572
0.100516 7.97081
0.113243 8.1002
0.127002 8.15716
0.141832 8.2267
0.159616 8.55059
0.178827 8.62461
0.201674 8.88944
0.224063 9.30188
0.253044 9.81595
0.284423 10.6036
0.318294 11.9357
0.357911 13.1472
0.400686 14.8053
0.44674 16.8854
0.504112 19.2676
0.566196 21.2137
0.63318 23.505
0.710239 24.8499
0.798706 26.0634
0.89423 26.6718
1.00337 26.47
1.12783 26.4696
1.26219 25.4646
1.41472 24.9313
1.5876 24.1278
1.78325 23.5138
2.00431 22.7921
2.24293 21.8842
2.52299 20.9244
2.82545 19.4284
3.16468 18.4675
3.55925 16.6389
3.98532 14.9231
4.47816 12.6526
5.02847 10.3671
5.64199 7.64436
6.32496 5.32779
7.08409 3.5527
7.9516 2.57404
8.91418 2.00086
10.0097 1.70008
11.223 1.52876
12.5985 1.44784
14.1554 1.4234
15.8752 1.45923
17.8146 1.65067
19.9982 2.13211
22.4032 3.33677
25.1553 7.58537
28.2403 17.8608
31.6305 21.3527
35.485 9.20422
39.86 1.70568
44.7389 0.617996
50.1711 0.389548
56.3027 0.345736
63.1135 0.330065
70.8821 0.295459
79.4955 0.231833
89.1556 0.167395
100.109 0.137559
112.217 0.133908
125.894 0.162424
141.32 0.222093
158.509 0.307414
177.832 0.443308
199.736 0.743249
224.063 1.76261
251.289 5.57563
281.984 16.0432
316.248 22.8054
355.068 11.4175
398.3 1.17299
446.74 0.456651
501.331 0.332596
562.763 0.110865
631.329 0.0214248
708.24 0.00645648
794.387 0.00537222
891.317 0.00799823
1000.22 0.00906048
1122.4 0.0022922
1259.26 0.00122646
1413.14 0.00106016
1585.04 0.00160587
1778.63 0.00448472
1995.34 0.0127803
2239.7 0.0284768
2512.53 0.031662
2819.17 0.0144
3163.33 0.00210249
3549.01 0.000404721
3982.16 0.000138726
4467.93 0.000118339
5011.89 9.09831e-05
5624.09 6.972e-05
6309.93 7.87142e-05
7081.77 0.000111066
7944.09 0.0001379
8914.18 0.000109346
10001 6.22431e-05
11223 3.92427e-05
12591.7 3.63413e-05
14126 3.4697e-05
15851.4 3.35052e-05
17784.6 3.26163e-05
19956.6 3.17382e-05
22388.3 3.06871e-05
25122.9 2.99062e-05
28187.9 2.96287e-05
